code,term
20090001230,Skinnies WEB stockinette gloves half 5 digit 5-11 years
20090001231,Skinnies WEB stockinette gloves half 5 digit 11-14 years
20090001232,Surgrip bandage 6.25cm size B
20090001234,Surgrip bandage 6.75cm size C
20090001236,Surgrip bandage 7.5cm size D
20090001238,Surgrip bandage 8.75cm size E
20090001240,Surgrip bandage 10cm size F
20090001242,Surgrip bandage 12cm size G
20090001244,Flexifast stockinette 3.5cm
20090001245,Flexifast stockinette 5cm
20090001248,Flexifast stockinette 7.5cm
20090001251,Flexifast stockinette 10.75cm
20090001254,Flexifast stockinette 17.5cm
20090001255,Skinnies AM clava 6 months-5 years
20090001256,Skinnies AM clava 5-14 years
20090001257,Skinnies AM mittens 0-24 months
20090001258,Skinnies AM mittens 2-8 years
20090001259,Skinnies AM mittens 8-14 years
20090001260,Skinnies AM socks 6 months-8 years
20090001261,Skinnies AM socks 8-14 years
20090001262,Skinnies AM legs 6-24 months
20090001263,Skinnies AM legs 2-5 years
20090001264,Skinnies AM legs 5-8 years
20090001265,Skinnies AM legs 8-11 years
20090001266,Skinnies AM legs 11-14 years
20090001267,Skinnies AM tops 6-24 months
20090001268,Skinnies AM tops 2-5 years
20090001269,Skinnies AM tops 5-8 years
20090001270,Skinnies AM tops 8-11 years
20090001271,Skinnies AM tops 11-14 years
20090001272,Skinnies AM tops adult small
20090001273,Skinnies AM tops adult medium
20090001274,Skinnies AM tops adult large
20090001275,Skinnies AM legs adult small
20090001276,Skinnies AM legs adult medium
20090001277,Skinnies AM legs adult large
20090001278,Skinnies AM babygrow 0-3 months
20090001279,Skinnies AM babygrow 3-6 months
20090001280,Skinnies AM babygrow 6-12 months
20090001281,Skinnies AM child gloves small
20090001282,Skinnies AM child gloves medium
20090001283,Skinnies AM child gloves large
20090001284,Skinnies AM adult gloves small
20090001285,Skinnies AM adult gloves medium
20090001286,Skinnies AM adult gloves large
20090001287,Skinnies AM adult dermasock small
20090001288,Skinnies AM adult dermasock medium
20090001289,Skinnies AM adult dermasock large
20090001290,Skinnies AM adult dermasock extra large
20090001291,Skinnies AM child dermasock small
20090001292,Skinnies AM child dermasock medium
20090001293,Skinnies AM child dermasock large
20090001294,Skinnies AM shorts 6-24 months
20090001295,Skinnies AM shorts 2-5 years
20090001296,Skinnies AM shorts 5-8 years
20090001297,Skinnies AM shorts 8-11 years
20090001298,Skinnies AM shorts 11-14 years
20090001299,Skinnies AM vest sleeveless 6-24 months
20090001300,Skinnies AM vest sleeveless 2-5 years
20090001301,Skinnies AM vest sleeveless 5-8 years
20090001302,Skinnies AM vest sleeveless 8-11 years
20090001303,Skinnies AM vest sleeveless 11-14 years
20090001304,Skinnies AM vest short sleeved 6-24 months
20090001305,Skinnies AM vest short sleeved 2-5 years
20090001306,Skinnies AM vest short sleeved 5-8 years
20090001307,Skinnies AM vest short sleeved 8-11 years
20090001308,Skinnies AM vest short sleeved 11-14 years
20090001309,Skinnies AM adult shorts small
20090001310,Skinnies AM adult shorts medium
20090001311,Skinnies AM adult shorts large
20090001312,Skinnies AM adult vest sleeveless small
20090001313,Skinnies AM adult vest sleeveless medium
20090001314,Skinnies AM adult vest sleeveless large
20090001315,Skinnies AM adult vest short sleeved small
20090001316,Skinnies AM adult vest short sleeved medium
20090001317,Skinnies AM adult vest short sleeved large
20090001318,Skinnies AM tubules elbow
20090001319,Skinnies AM tubules knee
2010,Surgical Adhesive Tape
20100000120,Elastic adhesive tape BP 1988 2.5cm
20100000220,Impermeable plastic adhesive tape BP 1988 2.5cm
20100000240,Impermeable plastic adhesive tape BP 1988 5cm
20100000250,Impermeable plastic adhesive tape BP 1988 7.5cm
20100000310,Blenderm tape 2.5cm
20100000320,Blenderm tape 5cm
20100000325,Blue Dot tape 2.5cm
20100000326,Blue Dot tape 5cm
20100000327,Blue Dot tape 7.5cm
20100000435,Leukosilk tape 1.25cm
20100000436,Leukosilk tape 2.5cm
20100000437,Leukosilk tape 5cm
20100000500,Albupore tape 1.25cm
20100000501,Albupore tape 2.5cm
20100000502,Albupore tape 5cm
20100000525,Leukofix tape 1.25cm
20100000526,Leukofix tape 2.5cm
20100000527,Leukofix tape 5cm
20100000528,Blue Dot Microporous tape 2.5cm
20100000529,Blue Dot Silk tape 1.25cm
20100000530,Blue Dot Silk tape 2.5cm
20100000531,Micropore tape 1.25cm
20100000532,Micropore tape 2.5cm
20100000533,Micropore tape 5cm
20100000536,Clinipore tape 1.25cm
20100000537,Clinipore tape 2.5cm
20100000538,Clinipore tape 5cm
20100000541,Scanpor tape 1.25cm
20100000542,Scanpor tape 2.5cm
20100000543,Scanpor tape 5cm
20100000546,Mediplast tape 1.25cm
20100000547,Mediplast tape 2.5cm
20100000551,Permeable non-woven synthetic adhesive tape BP 1988 1.25cm
20100000552,Permeable non-woven synthetic adhesive tape BP 1988 2.5cm
20100000553,Permeable non-woven synthetic adhesive tape BP 1988 5cm
20100000561,Leukopor tape 1.25cm
20100000562,Leukopor tape 2.5cm
20100000563,Leukopor tape 5cm
20100000565,Chemipore tape 1.25cm
20100000566,Chemipore tape 2.5cm
20100000567,Chemipore tape 5cm
20100000570,Mefix tape 2.5cm
20100000571,Mefix tape 5cm
20100000572,Mefix tape 10cm
20100000573,Mefix tape 15cm
20100000574,Mefix tape 20cm
20100000575,Mefix tape 30cm
20100000580,Albufilm tape 1.25cm
20100000581,Albufilm tape 2.5cm
20100000582,Albufilm tape 5cm
20100000590,Hypafix tape 2.5cm
20100000591,Hypafix tape 5cm
20100000592,Hypafix tape 10cm
20100000593,Hypafix tape 15cm
20100000594,Hypafix tape 20cm
20100000595,Hypafix tape 30cm
20100000601,Omnifix tape 5cm
20100000602,Omnifix tape 10cm
20100000603,Omnifix tape 15cm
20100000604,Omnifix tape 20cm
20100000605,Omnifix tape 30cm
20100000613,Zinc oxide adhesive tape BP 1988 1.25cm
20100000616,Zinc oxide adhesive tape BP 1988 2.5cm
20100000617,Zinc oxide adhesive tape BP 1988 5cm
20100000618,Zinc oxide adhesive tape BP 1988 7.5cm
20100000620,Strappal adhesive tape 1.25cm
20100000621,Strappal adhesive tape 2.5cm
20100000622,Strappal adhesive tape 5cm
20100000623,Strappal adhesive tape 7.5cm
20100000627,Blue Dot Zinc Oxide tape 2.5cm
20100000630,Mediplast Zinc Oxide plaster 1.25cm
20100000631,Mediplast Zinc Oxide plaster 2.5cm
20100000632,Mediplast Zinc Oxide plaster 5cm
20100000633,Mediplast Zinc Oxide plaster 7.5cm
20100000638,Scanpor tape 7.5cm
20100000640,Blue Dot plastic perforated medical tape 1.25cm
20100000641,Blue Dot plastic perforated medical tape 2.5cm
20100000642,Blue Dot retention soft cloth surgical tape 5cm
20100000643,Blue Dot retention soft cloth surgical tape 10cm
20100000700,Mepitac tape 2cm
20100000701,Mepitac tape 4cm
20100000705,Insil tape 2cm
20100000706,Insil tape 4cm
20100000707,Siltape 2cm
20100000708,Siltape 4cm
20100000712,3M Micropore Silicone tape 2.5cm
20100000713,3M Micropore Silicone tape 5cm
20100000715,Hygiofix dressing retention strip 2.5cm
20100000716,Hygiofix dressing retention strip 5cm
20100000717,Hygiofix dressing retention strip 7.5cm
20100000718,Hygiofix dressing retention strip 10cm
20100000719,Hygiofix dressing retention strip 15cm
20100000720,Hygiofix dressing retention strip 20cm
20100000721,OpSite Flexifix Gentle tape 2.5cm
20100000722,OpSite Flexifix Gentle tape 5cm
20100000725,Primafix tape 5cm
20100000726,Primafix tape 10cm
20100000727,Primafix tape 15cm
20100000728,Primafix tape 20cm
20100000730,Transpore tape 1.25cm
20100000731,Transpore tape 2.5cm
20100000732,Transpore tape 5cm
20100000733,Chemifix tape 2.5cm
20100000734,Chemifix tape 5cm
20100000735,Chemifix tape 10cm
20100000739,Chemifix tape 15cm
20100000740,Chemifix tape 20cm
20100000741,Chemipore-PE tape 2.5cm
20100000743,Chemipore-PE tape 5cm
20100000744,Chemipore-PE tape 7.5cm
20100000745,Aidpore microporous tape 2.5cm
20100000746,Hypafix gentle touch tape 2.5cm
20100000747,Hypafix skin sensitive tape 5cm
20100000749,Hypafix gentle touch tape 15cm
20100000750,Hypafix skin sensitive tape 10cm
2011,Surgical Sutures
20110000100,Absorbable catgut chromic suture 2gauge 75cm length with 16mm curved cutting needle
20110000110,Absorbable catgut chromic suture 2gauge 75cm length with 16mm curved round bodied needle
20110000120,Absorbable catgut chromic suture 3.5gauge 75cm length with 25mm Tapercut half circle heavy needle
20110000130,Absorbable catgut chromic suture 3.5gauge 75cm length with 35mm Tapercut half circle needle
20110000140,Absorbable catgut chromic suture 3.5gauge 75cm length with 45mm Tapercut half circle heavy needle
20110000215,Ethilon suture 6gauge 45cm length with 16mm conventional cutting needle
20110000216,Ethilon suture 4gauge 45cm length with 19mm reverse cutting needle
20110000217,Ethilon suture 3gauge 45cm length with 26mm reverse cutting needle
20110000218,Ethilon suture 5gauge 45cm length with 19mm reverse cutting needle
20110000220,Ethilon suture 2gauge 45cm length with 26mm curved reverse cutting needle
20110000230,Ethilon suture 0.7gauge 45cm length with 15mm Slim Blade curved cutting needle
20110000240,Ethilon suture 1.5gauge 45cm length with 19mm curved reverse cutting needle
20110000250,Ethilon suture 1.5gauge 45cm length with 25mm Slim Blade curved cutting needle
20110000260,Ethilon suture 0.7gauge 45cm length with 16mm curved cutting P needle
20110000310,Nurolon suture 3.5gauge 1metre length with 50mm Tapercut half circle heavy needle
20110000315,Prolene suture 1.5gauge 45cm length with 26mm curved cutting P needle
20110000410,Mersilk suture 1.5gauge 75cm length with 16mm curved cutting needle
20110000420,Mersilk suture 2gauge 45cm length with 25mm Super Cutting curve needle
20110000440,Mersilk suture 2gauge 45cm length with 26mm curved reverse cutting needle
20110000441,Mersilk suture 3gauge 45cm length with 26mm curved reverse cutting P needle
20110000445,Vicryl Rapide suture 1.5gauge 75cm length with 16mm curved cutting P needle
20110000446,Vicryl Rapide suture 2gauge 75cm length with 26mm curved reverse cutting P needle
20110000447,Vicryl Rapide suture 3gauge 90cm length with 35mm Tapercut half circle needle
20110000448,Vicryl Rapide suture 2gauge 75cm length with 19mm curved reverse cutting P needle
20110000450,Vicryl suture 1.5gauge 45cm length with 16mm curved round bodied needle
20110000453,Monocryl suture 2gauge 70cm length with 60mm straight cutting needle
20110000454,Vicryl suture 1gauge 45cm length with 16mm curved cutting P needle
20110000455,Vicryl suture 1.5gauge 75cm length with 19mm curved cutting P needle
20110000456,Vicryl suture 2gauge 45cm length with 26mm curved reverse cutting P needle
20110000457,Vicryl Rapide suture 1gauge 45cm length with 12mm curved reverse cutting P needle
20110000458,Vicryl Rapide suture 1.5gauge 75cm length with 19mm curved reverse cutting P needle
20110000460,Ethilon suture 1gauge 45cm length with 19mm curved reverse cutting P needle
20110000461,Monocryl suture 2gauge 45cm length with 19mm curved reverse cutting P needle
20110000462,Monocryl suture 1.5gauge 45cm length with 16mm curved reverse cutting P needle
20110000463,PDS II suture 1.5gauge 45cm length with 16mm curved reverse cutting P needle
20110000464,Vicryl suture 1.5gauge 45cm length with 19mm curved reverse cutting P needle
20110000465,Vicryl suture 2gauge 45cm length with 19mm curved reverse cutting P needle
20110000466,Vicryl Plus suture 2gauge 45cm length with 24mm curved reverse cutting P needle
20110000467,Vicryl Plus suture 2gauge 45cm length with 19mm curved reverse cutting P needle
20110000468,Ethilon suture 2gauge 45cm length with 19mm curved reverse cutting P needle
20110000470,Monosyn suture 2gauge 70cm length with 60mm straight cutting needle
20110000471,Safil suture 1.5gauge 70cm length with 18mm 3/8 curved round bodied needle
20110000472,Safil Quick suture 1gauge 45cm length with 11mm 3/8 curved reverse cutting needle with micro point
20110000473,Safil Quick suture 1.5gauge 70cm length with 19mm 3/8 curved reverse cutting needle
20110000474,Safil Quick suture 2gauge 70cm length with 19mm 3/8 curved reverse cutting needle with micro point
20110000475,Safil Quick suture 3gauge 90cm length with 37mm 1/2 circle tapercut needle
20110000476,Safil Quick suture 1.5gauge 70cm length with 16mm 3/8 curved reverse cutting needle with micro point
20110000477,Safil Quick suture 2gauge 70cm length with 24mm 3/8 curved reverse cutting needle with micro point
20110000480,Dafilon suture 1gauge 45cm length with 19mm 3/8 curved reverse cutting needle with micro point
20110000481,Dafilon suture 0.7gauge 45cm length with 16mm 3/8 curved reverse cutting needle with micro point
20110000482,Dafilon suture 1.5gauge 45cm length with 19mm 3/8 curved reverse cutting needle
20110000483,Dafilon suture 2gauge 45cm length with 24mm 3/8 curved reverse cutting needle
20110000484,Premilene suture 1.5gauge 45cm length with 24mm 3/8 curved reverse cutting needle with micro point
2012,Swabs
20120000100,Gauze swab type 13 light BP 1988 8ply non-sterile 10cm x 10cm
20120000110,Gauze swab type 13 light BP 1988 8ply sterile 7.5cm x 7.5cm
20120000120,Filmated gauze swab BP 1988 8ply non-sterile 10cm x 10cm
20120000205,Non-woven fabric swab 4ply non-sterile 10cm x 10cm
20120000206,Non-woven fabric swab 4ply sterile 7.5cm x 7.5cm
20120000215,Sterets skin cleansing swab
20120000217,Medicareplus skin prep wipes
20120000220,Filmated non-woven fabric swab 8ply non-sterile 10cm x 10cm
2014,"Skin Closure Strips, Sterile"
20140000100,Leukostrip skin closure strips 6.4mm x 76mm
20140000101,Steri-strip skin closure strips 6mm x 75mm
20140000102,Omnistrip skin closure strips sterile 6mm x 76mm
20140000103,365 Strips skin closure strips 6mm x 75mm
2015,"Skin Adhesive, Sterile"
20150000001,Indermil skin adhesive
20150000002,Dermabond skin adhesive
20150000003,LiquiBand tissue adhesive
20150000006,Epiglu skin adhesive
20150000007,LiquiBand flow control tissue adhesive
20150000011,Histoacryl skin adhesive
20150000016,Histoacryl L skin adhesive
20150000020,Dermabond ProPen skin adhesive
20150000021,Derma+Flex skin adhesive
2017,Cervical Collar
20170000100,Eesiness soft cervical foam collar small
20170000101,Eesiness soft cervical foam collar medium
20170000102,Eesiness soft cervical foam collar large
20170000105,Clini cervical collar small
20170000106,Clini cervical collar medium
20170000107,Clini cervical collar large
2018,Cellulose Wadding BP 1988
20180000001,Cellosene cellulose wadding
2020,Silk Garments
20200000100,DermaSilk facial mask infant
20200000101,DermaSilk facial mask child
20200000102,DermaSilk body suit 3-6 months
20200000103,DermaSilk body suit 6-9 months
20200000104,DermaSilk body suit 12-18 months
20200000105,DermaSilk body suit 24-36 months
20200000106,DermaSilk body suit 3-4 years
20200000107,DermaSilk tubular sleeves 33cm long
20200000108,DermaSilk leggings 3-6 months
