dmd_type,dmd_id,dmd_name,bnf_code
AMP,15351911000001101,SenSura Flex Multichamber two piece ostomy system urostomy bag midi,23941009370
AMP,15352111000001109,SenSura Flex Multichamber two piece ostomy system urostomy bag midi,23941009371
AMP,15352311000001106,SenSura Flex Multichamber two piece ostomy system urostomy bag maxi,23941009372
AMP,15352511000001100,SenSura Flex Multichamber two piece ostomy system urostomy bag maxi,23941009373
AMP,15352711000001105,SenSura Flex Multichamber two piece ostomy system urostomy bag maxi,23941009374
AMP,15352911000001107,SenSura Flex Multichamber two piece ostomy system urostomy bag maxi,23941009375
AMP,15353311000001101,SenSura Flex Xpro two piece ostomy system baseplate,23941009376
AMP,15353711000001102,SenSura Flex Xpro two piece ostomy system baseplate,23941009377
AMP,15354311000001104,SenSura Flex Xpro two piece ostomy system baseplate,23941009378
AMP,15353111000001103,SenSura Flex Xpro Soft Seal two piece ostomy system convex baseplate,23941009380
AMP,15353511000001107,SenSura Flex Xpro Soft Seal two piece ostomy system convex baseplate,23941009381
AMP,15353911000001100,SenSura Flex Xpro Soft Seal two piece ostomy system convex baseplate,23941009382
AMP,15354111000001101,SenSura Flex Xpro Soft Seal two piece ostomy system convex baseplate,23941009383
AMP,28336011000001100,SenSura Mio Click two piece ostomy system baseplate,23941009384
AMP,28336311000001102,SenSura Mio Click two piece ostomy system baseplate,23941009385
AMP,28336511000001108,SenSura Mio Click two piece ostomy system baseplate,23941009386
AMP,28336711000001103,SenSura Mio Click two piece ostomy system baseplate,23941009387
AMP,5944211000001104,MC2002 two piece ostomy system baseplate,23941009400
AMP,5944711000001106,MC2002 two piece ostomy system baseplate,23941009401
AMP,5945411000001104,MC2002 two piece ostomy system baseplate,23941009402
AMP,5946111000001103,MC2002 two piece ostomy system baseplate,23941009403
AMP,5947511000001109,MC2002 two piece ostomy system colostomy bag,23941009404
AMP,5949111000001106,MC2002 two piece ostomy system colostomy bag,23941009405
AMP,5950411000001109,MC2002 two piece ostomy system ileostomy bag,23941009406
AMP,5951711000001106,MC2002 two piece ostomy system ileostomy bag,23941009407
AMP,5948411000001109,MC2002 two piece ostomy system colostomy bag,23941009408
AMP,5949611000001103,MC2002 two piece ostomy system colostomy bag,23941009409
AMP,5950911000001101,MC2002 two piece ostomy system ileostomy bag,23941009410
AMP,5952311000001103,MC2002 two piece ostomy system ileostomy bag,23941009411
AMP,5953211000001100,MC2002 two piece ostomy system belt plate,23941009412
AMP,5953811000001104,MC2002 two piece ostomy system belt plate,23941009413
AMP,5954811000001101,URO2002 two piece ostomy system baseplate,23941009414
AMP,5955311000001109,URO2002 two piece ostomy system baseplate,23941009415
AMP,5956011000001102,URO2002 two piece ostomy system urostomy bag large,23941009416
AMP,5956411000001106,URO2002 two piece ostomy system urostomy bag small,23941009417
AMP,5956811000001108,URO2002 two piece ostomy system urostomy bag large,23941009418
AMP,5949011000001105,Conseal two piece ostomy system baseplate,23941009420
AMP,5950211000001105,Conseal two piece ostomy system baseplate,23941009421
AMP,5951111000001105,Conseal two piece ostomy system colostomy plug,23941009422
AMP,5952111000001100,Conseal two piece ostomy system colostomy plug,23941009423
AMP,5952511000001109,Conseal two piece ostomy system colostomy plug,23941009424
AMP,5952911000001102,Conseal two piece ostomy system colostomy plug,23941009425
AMP,5954011000001107,Conseal two piece ostomy system colostomy bag,23941009426
AMP,5954511000001104,Conseal two piece ostomy system colostomy bag,23941009427
AMP,5886311000001100,Assura two piece ostomy system baseplate,23941009435
AMP,5886611000001105,Assura two piece ostomy system baseplate,23941009436
AMP,5887011000001100,Assura two piece ostomy system baseplate,23941009437
AMP,5887811000001106,Assura two piece ostomy system baseplate paediatric,23941009438
AMP,9436111000001107,Assura two piece ostomy system baseplate,23941009439
AMP,9436611000001104,Assura two piece ostomy system baseplate,23941009440
AMP,9436811000001100,Assura two piece ostomy system baseplate,23941009441
AMP,5919311000001102,Assura two piece ostomy system colostomy bag midi,23941009445
AMP,5919611000001107,Assura two piece ostomy system colostomy bag midi,23941009446
AMP,5919911000001101,Assura two piece ostomy system colostomy bag midi,23941009447
AMP,5920911000001100,Assura two piece ostomy system colostomy bag midi,23941009455
AMP,5921811000001102,Assura two piece ostomy system colostomy bag midi,23941009456
AMP,5923111000001105,Assura two piece ostomy system colostomy bag midi,23941009457
AMP,5923811000001103,Assura two piece ostomy system colostomy bag maxi,23941009460
AMP,5924911000001105,Assura two piece ostomy system colostomy bag maxi,23941009461
AMP,5925711000001107,Assura two piece ostomy system colostomy bag maxi,23941009462
AMP,5926211000001106,Assura two piece ostomy system colostomy bag maxi,23941009465
AMP,5926811000001107,Assura two piece ostomy system colostomy bag maxi,23941009466
AMP,5927911000001104,Assura two piece ostomy system colostomy bag maxi,23941009467
AMP,5928911000001103,Assura Minicap two piece ostomy system colostomy bag,23941009470
AMP,5929811000001101,Assura Minicap two piece ostomy system colostomy bag,23941009471
AMP,5920011000001104,Assura two piece ostomy system ileostomy bag midi,23941009475
AMP,5920511000001107,Assura two piece ostomy system ileostomy bag midi,23941009476
AMP,5921311000001106,Assura two piece ostomy system ileostomy bag midi,23941009477
AMP,5921711000001105,Assura two piece ostomy system ileostomy bag midi,23941009480
AMP,5922311000001102,Assura two piece ostomy system ileostomy bag midi,23941009481
AMP,5922911000001101,Assura two piece ostomy system ileostomy bag midi,23941009482
AMP,5923411000001100,Assura two piece ostomy system ileostomy bag maxi,23941009485
AMP,5923911000001108,Assura two piece ostomy system ileostomy bag maxi,23941009486
AMP,5924311000001109,Assura two piece ostomy system ileostomy bag maxi,23941009487
AMP,5924811000001100,Assura two piece ostomy system ileostomy bag maxi,23941009490
AMP,5925311000001108,Assura two piece ostomy system ileostomy bag maxi,23941009491
AMP,5925811000001104,Assura two piece ostomy system ileostomy bag maxi,23941009492
AMP,5932411000001106,Assura two piece ostomy system urostomy bag midi,23941009500
AMP,5932711000001100,Assura two piece ostomy system urostomy bag midi,23941009501
AMP,5933111000001107,Assura two piece ostomy system urostomy bag maxi,23941009505
AMP,5933511000001103,Assura two piece ostomy system urostomy bag maxi,23941009506
AMP,5933911000001105,Assura two piece ostomy system urostomy bag maxi,23941009507
AMP,5934111000001109,Assura two piece ostomy system urostomy bag paediatric,23941009510
AMP,5934311000001106,Assura two piece ostomy system urostomy bag maxi,23941009515
AMP,5934711000001105,Assura two piece ostomy system urostomy bag maxi,23941009516
AMP,5935311000001105,Assura two piece ostomy system urostomy bag maxi,23941009517
AMP,5935711000001109,Assura two piece ostomy system urostomy bag paediatric,23941009520
AMP,5894011000001107,Assura Seal two piece ostomy system convex baseplate,23941009525
AMP,5895111000001107,Assura Seal two piece ostomy system convex baseplate,23941009526
AMP,5895811000001100,Assura Seal two piece ostomy system convex baseplate,23941009527
AMP,5898511000001106,Assura Seal two piece ostomy system convex baseplate,23941009528
AMP,5899511000001100,Assura Seal two piece ostomy system convex baseplate,23941009529
AMP,5900211000001100,Assura Seal two piece ostomy system convex baseplate,23941009530
AMP,5902111000001105,Assura Seal two piece ostomy system convex baseplate,23941009531
AMP,5902711000001106,Assura Seal two piece ostomy system convex baseplate,23941009532
AMP,5903611000001107,Assura Seal two piece ostomy system convex baseplate,23941009533
AMP,5896511000001105,Assura Seal two piece ostomy system convex baseplate,23941009534
AMP,5901011000001101,Assura Seal two piece ostomy system convex baseplate,23941009535
AMP,5918111000001106,Assura two piece ostomy system colostomy bag paediatric,23941009545
AMP,5918411000001101,Assura two piece ostomy system colostomy bag mini,23941009550
AMP,5918911000001109,Assura two piece ostomy system colostomy bag mini,23941009551
AMP,5918711000001107,Assura two piece ostomy system ileostomy bag paediatric,23941009565
AMP,5927811000001109,"Assura two piece ostomy system colostomy bag with filter, midi",23941009570
AMP,5928211000001107,"Assura two piece ostomy system colostomy bag with filter, midi",23941009571
AMP,5928711000001100,"Assura two piece ostomy system colostomy bag with filter, midi",23941009572
AMP,5930311000001103,"Assura two piece ostomy system colostomy bag with filter, maxi",23941009575
AMP,5930511000001109,"Assura two piece ostomy system colostomy bag with filter, maxi",23941009576
AMP,5930711000001104,"Assura two piece ostomy system colostomy bag with filter, maxi",23941009577
AMP,5931011000001105,Assura two piece ostomy system ileostomy bag midi,23941009580
AMP,5931411000001101,Assura two piece ostomy system ileostomy bag midi,23941009581
AMP,5931811000001104,Assura two piece ostomy system ileostomy bag midi,23941009582
AMP,5899411000001104,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009585
AMP,5899811000001102,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009586
AMP,5900011000001105,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009587
AMP,5902411000001100,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009590
AMP,5903111000001104,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009591
AMP,5903511000001108,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009592
AMP,5900311000001108,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009595
AMP,5900611000001103,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009596
AMP,5900811000001104,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009597
AMP,5903811000001106,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009600
AMP,5904411000001107,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009601
AMP,5904811000001109,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009602
AMP,5901111000001100,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009605
AMP,5901611000001108,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009606
AMP,5901811000001107,"Assura Inspire two piece ostomy system colostomy bag with filter, midi",23941009607
AMP,5905411000001108,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009610
AMP,5910211000001103,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009611
AMP,5910811000001102,"Assura Inspire two piece ostomy system colostomy bag with filter, maxi",23941009612
AMP,5911911000001100,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009615
AMP,5912411000001103,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009616
AMP,5912811000001101,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009617
AMP,5914711000001104,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009620
AMP,5914911000001102,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009621
AMP,5915211000001107,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009622
AMP,5913211000001108,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009625
AMP,5913711000001101,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009626
AMP,5914211000001106,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009627
AMP,5915911000001103,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009630
AMP,5916311000001109,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009631
AMP,5916511000001103,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009632
AMP,5918811000001104,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009635
AMP,5920711000001102,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009636
AMP,5921611000001101,"Assura Inspire two piece ostomy system ileostomy bag with filter, midi",23941009637
AMP,5922711000001103,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009640
AMP,5926311000001103,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009641
AMP,5926911000001102,"Assura Inspire two piece ostomy system ileostomy bag with filter, maxi",23941009642
AMP,5928811000001108,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, midi",23941009645
AMP,5929711000001109,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, midi",23941009646
AMP,5930111000001100,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, midi",23941009647
AMP,5931211000001100,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, maxi",23941009650
AMP,5932011000001102,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, maxi",23941009651
AMP,5932911000001103,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, maxi",23941009652
AMP,5934411000001104,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, mini",23941009655
AMP,5935411000001103,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, mini",23941009656
AMP,5936111000001102,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, mini",23941009657
AMP,5937111000001104,"Assura Inspire two piece ostomy system ileostomy bag with filter and Hide-Away outlet, midi",23941009660
